device_name,start_date_time,end_date_time,actual_start_time,actual_end_time,time_slot,date,production_output,start_counter_value,end_counter_value,readings_count,reset_count,pre_reset_sum
Machine2,2025-05-19 10:30,2025-05-19 11:30,2025-05-19 10:30,2025-05-19 11:29,10:30-11:30,"May 19, 2025",0.00,18412712.24,18412712.24,59,0,0
Machine2,2025-05-19 11:30,2025-05-19 12:30,2025-05-19 11:30,2025-05-19 12:29,11:30-12:30,"May 19, 2025",0.00,18412712.24,18412712.24,59,0,0
Machine2,2025-05-19 12:30,2025-05-19 13:30,2025-05-19 12:30,2025-05-19 13:29,12:30-13:30,"May 19, 2025",0.00,18412712.24,18412712.24,59,0,0
Machine2,2025-05-19 13:30,2025-05-19 14:30,2025-05-19 13:30,2025-05-19 14:29,13:30-14:30,"May 19, 2025",0.00,18412712.24,18412712.24,59,0,0
Machine2,2025-05-19 14:30,2025-05-19 15:30,2025-05-19 14:30,2025-05-19 15:29,14:30-15:30,"May 19, 2025",0.00,18412712.24,18412712.24,59,0,0
Machine2,2025-05-19 15:30,2025-05-19 16:30,2025-05-19 15:30,2025-05-19 16:29,15:30-16:30,"May 19, 2025",59.84,18412712.24,18412772.08,59,0,0
Machine2,2025-05-19 16:30,2025-05-19 17:30,2025-05-19 16:30,2025-05-19 17:29,16:30-17:30,"May 19, 2025",214.20,18412774.12,18412988.32,59,0,0
Machine2,2025-05-19 17:30,2025-05-19 18:30,2025-05-19 17:30,2025-05-19 18:29,17:30-18:30,"May 19, 2025",396.44,18412988.32,18413384.76,59,0,0
Machine2,2025-05-19 18:30,2025-05-19 19:30,2025-05-19 18:30,2025-05-19 19:29,18:30-19:30,"May 19, 2025",923.44,18413394.28,18414317.72,59,0,0
Machine2,2025-05-20 07:30,2025-05-20 08:30,2025-05-20 07:30,2025-05-20 08:29,07:30-08:30,"May 20, 2025",205.36,18420266.36,18420471.72,59,0,0
Machine2,2025-05-20 08:30,2025-05-20 09:30,2025-05-20 08:30,2025-05-20 09:29,08:30-09:30,"May 20, 2025",739.16,18420492.12,18421231.28,59,0,0
Machine2,2025-05-20 09:30,2025-05-20 10:30,2025-05-20 09:30,2025-05-20 10:29,09:30-10:30,"May 20, 2025",21.76,18421231.28,18421253.04,59,0,0
Machine2,2025-05-20 10:30,2025-05-20 11:30,2025-05-20 10:30,2025-05-20 11:29,10:30-11:30,"May 20, 2025",202.64,18421253.04,18421455.68,59,0,0
Machine2,2025-05-20 11:30,2025-05-20 12:30,2025-05-20 11:30,2025-05-20 12:29,11:30-12:30,"May 20, 2025",461.04,18421455.68,18421916.72,60,0,0
Machine2,2025-05-20 12:30,2025-05-20 13:30,2025-05-20 12:31,2025-05-20 13:29,12:30-13:30,"May 20, 2025",378.76,18421937.12,18422315.88,59,0,0
Machine2,2025-05-20 13:30,2025-05-20 14:30,2025-05-20 13:30,2025-05-20 14:29,13:30-14:30,"May 20, 2025",33.32,18422315.88,18422349.20,59,0,0
Machine2,2025-05-20 14:30,2025-05-20 15:30,2025-05-20 14:30,2025-05-20 15:29,14:30-15:30,"May 20, 2025",457.64,18422349.20,18422806.84,59,0,0
Machine2,2025-05-20 15:30,2025-05-20 16:30,2025-05-20 15:30,2025-05-20 16:29,15:30-16:30,"May 20, 2025",714.00,18422826.56,18423540.56,59,0,0
Machine2,2025-05-20 16:30,2025-05-20 17:30,2025-05-20 16:30,2025-05-20 17:29,16:30-17:30,"May 20, 2025",428.40,18423570.48,18423998.88,59,0,0
Machine2,2025-05-20 17:30,2025-05-20 18:30,2025-05-20 17:30,2025-05-20 18:29,17:30-18:30,"May 20, 2025",85.68,18423998.88,18424084.56,59,0,0
Machine2,2025-05-20 18:30,2025-05-20 19:30,2025-05-20 18:30,2025-05-20 19:29,18:30-19:30,"May 20, 2025",200.60,18424096.12,18424296.72,59,0,0
Machine2,2025-05-21 07:30,2025-05-21 08:30,2025-05-21 07:30,2025-05-21 08:29,07:30-08:30,"May 21, 2025",21.08,18435795.52,18435816.60,59,0,0
Machine2,2025-05-21 08:30,2025-05-21 09:30,2025-05-21 08:30,2025-05-21 09:29,08:30-09:30,"May 21, 2025",306.68,18435816.60,18436123.28,59,0,0
Machine2,2025-05-21 09:30,2025-05-21 10:30,2025-05-21 09:30,2025-05-21 10:29,09:30-10:30,"May 21, 2025",586.84,18436140.96,18436727.80,59,0,0
Machine2,2025-05-21 10:30,2025-05-21 11:30,2025-05-21 10:30,2025-05-21 11:29,10:30-11:30,"May 21, 2025",63.24,18436727.80,18436791.04,59,0,0
Machine2,2025-05-21 11:30,2025-05-21 12:30,2025-05-21 11:30,2025-05-21 12:29,11:30-12:30,"May 21, 2025",369.24,18436791.72,18437160.96,59,0,0
Machine2,2025-05-21 12:30,2025-05-21 13:30,2025-05-21 12:30,2025-05-21 13:29,12:30-13:30,"May 21, 2025",452.20,18437182.04,18437634.24,59,0,0
Machine2,2025-05-21 13:30,2025-05-21 14:30,2025-05-21 13:30,2025-05-21 14:29,13:30-14:30,"May 21, 2025",752.76,18437634.24,18438387.00,59,0,0
Machine2,2025-05-21 14:30,2025-05-21 15:30,2025-05-21 14:30,2025-05-21 15:29,14:30-15:30,"May 21, 2025",785.40,18438406.04,18439191.44,59,0,0
Machine2,2025-05-21 15:30,2025-05-21 16:30,2025-05-21 15:30,2025-05-21 16:29,15:30-16:30,"May 21, 2025",374.00,18439207.08,18439581.08,59,0,0
Machine2,2025-05-21 16:30,2025-05-21 17:30,2025-05-21 16:30,2025-05-21 17:29,16:30-17:30,"May 21, 2025",707.20,18439581.08,18440288.28,59,0,0
Machine2,2025-05-21 17:30,2025-05-21 18:30,2025-05-21 17:30,2025-05-21 18:29,17:30-18:30,"May 21, 2025",1071.00,18440319.56,18441390.56,57,0,0
Machine2,2025-05-21 18:30,2025-05-21 19:30,2025-05-21 18:30,2025-05-21 19:29,18:30-19:30,"May 21, 2025",297.84,18441409.60,18441707.44,59,0,0
Machine2,2025-05-22 07:30,2025-05-22 08:30,2025-05-22 07:30,2025-05-22 08:29,07:30-08:30,"May 22, 2025",1572.16,18452549.36,18454121.52,59,0,0
Machine2,2025-05-22 08:30,2025-05-22 09:30,2025-05-22 08:30,2025-05-22 09:29,08:30-09:30,"May 22, 2025",1383.12,18454150.08,18455533.20,59,0,0
Machine2,2025-05-22 09:30,2025-05-22 10:30,2025-05-22 09:30,2025-05-22 10:29,09:30-10:30,"May 22, 2025",1538.84,18455559.04,18457097.88,59,0,0
Machine2,2025-05-22 10:30,2025-05-22 11:30,2025-05-22 10:30,2025-05-22 11:29,10:30-11:30,"May 22, 2025",975.80,18457123.04,18458098.84,59,0,0
Machine2,2025-05-22 11:30,2025-05-22 12:30,2025-05-22 11:30,2025-05-22 12:29,11:30-12:30,"May 22, 2025",1169.60,18458119.92,18459289.52,59,0,0
Machine2,2025-05-22 12:30,2025-05-22 13:30,2025-05-22 12:30,2025-05-22 13:29,12:30-13:30,"May 22, 2025",768.40,18459309.92,18460078.32,59,0,0
Machine2,2025-05-22 13:30,2025-05-22 14:30,2025-05-22 13:30,2025-05-22 14:29,13:30-14:30,"May 22, 2025",920.72,18460078.32,18460999.04,59,0,0
Machine2,2025-05-22 14:30,2025-05-22 15:30,2025-05-22 14:30,2025-05-22 15:29,14:30-15:30,"May 22, 2025",420.92,18461002.44,18461423.36,59,0,0
Machine2,2025-05-22 15:30,2025-05-22 16:30,2025-05-22 15:30,2025-05-22 16:29,15:30-16:30,"May 22, 2025",850.00,18461430.16,18462280.16,59,0,0
Machine2,2025-05-22 16:30,2025-05-22 17:30,2025-05-22 16:30,2025-05-22 17:29,16:30-17:30,"May 22, 2025",565.08,18462310.76,18462875.84,59,0,0
Machine2,2025-05-22 17:30,2025-05-22 18:30,2025-05-22 17:30,2025-05-22 18:29,17:30-18:30,"May 22, 2025",397.80,18462892.16,18463289.96,59,0,0
Machine2,2025-05-22 18:30,2025-05-22 19:30,2025-05-22 18:30,2025-05-22 19:29,18:30-19:30,"May 22, 2025",205.36,18463304.24,18463509.60,59,0,0
Machine2,2025-05-23 07:30,2025-05-23 08:30,2025-05-23 07:30,2025-05-23 08:29,07:30-08:30,"May 23, 2025",337.28,18469724.80,18470062.08,59,0,0
Machine2,2025-05-23 08:30,2025-05-23 09:30,2025-05-23 08:30,2025-05-23 09:29,08:30-09:30,"May 23, 2025",44.88,18470062.08,18470106.96,59,0,0
Machine2,2025-05-23 09:30,2025-05-23 10:30,2025-05-23 09:30,2025-05-23 10:29,09:30-10:30,"May 23, 2025",59.16,18470106.96,18470166.12,59,0,0
Machine2,2025-05-23 10:30,2025-05-23 11:30,2025-05-23 10:30,2025-05-23 11:29,10:30-11:30,"May 23, 2025",605.20,18470166.12,18470771.32,59,0,0
Machine2,2025-05-23 11:30,2025-05-23 12:30,2025-05-23 11:30,2025-05-23 12:29,11:30-12:30,"May 23, 2025",437.92,18470789.00,18471226.92,59,0,0
Machine2,2025-05-23 12:30,2025-05-23 13:30,2025-05-23 12:30,2025-05-23 13:29,12:30-13:30,"May 23, 2025",735.76,18471228.28,18471964.04,59,0,0
Machine2,2025-05-23 13:30,2025-05-23 14:30,2025-05-23 13:30,2025-05-23 14:29,13:30-14:30,"May 23, 2025",771.12,18471989.20,18472760.32,59,0,0
Machine2,2025-05-23 14:30,2025-05-23 15:30,2025-05-23 14:30,2025-05-23 15:29,14:30-15:30,"May 23, 2025",333.20,18472765.08,18473098.28,59,0,0
Machine2,2025-05-23 15:30,2025-05-23 16:30,2025-05-23 15:30,2025-05-23 16:29,15:30-16:30,"May 23, 2025",333.88,18473098.28,18473432.16,59,0,0
Machine2,2025-05-23 16:30,2025-05-23 17:30,2025-05-23 16:30,2025-05-23 17:29,16:30-17:30,"May 23, 2025",505.24,18473432.16,18473937.40,59,0,0
Machine2,2025-05-23 17:30,2025-05-23 18:30,2025-05-23 17:30,2025-05-23 18:29,17:30-18:30,"May 23, 2025",1325.32,18473960.52,18475285.84,59,0,0
Machine2,2025-05-23 18:30,2025-05-23 19:30,2025-05-23 18:30,2025-05-23 19:29,18:30-19:30,"May 23, 2025",1357.96,18475308.96,18476666.92,59,0,0
Machine2,2025-05-24 07:30,2025-05-24 08:30,2025-05-24 07:30,2025-05-24 08:29,07:30-08:30,"May 24, 2025",774.52,18491711.24,18492485.76,59,0,0
Machine2,2025-05-24 08:30,2025-05-24 09:30,2025-05-24 08:30,2025-05-24 09:29,08:30-09:30,"May 24, 2025",857.48,18492485.76,18493343.24,59,0,0
Machine2,2025-05-24 09:30,2025-05-24 10:30,2025-05-24 09:30,2025-05-24 10:29,09:30-10:30,"May 24, 2025",953.36,18493358.88,18494312.24,59,0,0
Machine2,2025-05-24 10:30,2025-05-24 11:30,2025-05-24 10:30,2025-05-24 11:29,10:30-11:30,"May 24, 2025",163.88,18494324.48,18494488.36,59,0,0
Machine2,2025-05-24 11:30,2025-05-24 12:30,2025-05-24 11:30,2025-05-24 12:29,11:30-12:30,"May 24, 2025",493.00,18494494.48,18494987.48,59,0,0
Machine2,2025-05-24 12:30,2025-05-24 13:30,2025-05-24 12:30,2025-05-24 13:29,12:30-13:30,"May 24, 2025",393.04,18495005.84,18495398.88,59,0,0
Machine2,2025-05-24 13:30,2025-05-24 14:30,2025-05-24 13:30,2025-05-24 14:29,13:30-14:30,"May 24, 2025",862.24,18495401.60,18496263.84,59,0,0
Machine2,2025-05-24 14:30,2025-05-24 15:30,2025-05-24 14:30,2025-05-24 15:29,14:30-15:30,"May 24, 2025",996.20,18496283.56,18497279.76,59,0,0
Machine2,2025-05-24 15:30,2025-05-24 16:30,2025-05-24 15:30,2025-05-24 16:29,15:30-16:30,"May 24, 2025",808.52,18497279.76,18498088.28,59,0,0
Machine2,2025-05-24 16:30,2025-05-24 17:30,2025-05-24 16:30,2025-05-24 17:29,16:30-17:30,"May 24, 2025",558.28,18498088.28,18498646.56,59,0,0
Machine2,2025-05-24 17:30,2025-05-24 18:30,2025-05-24 17:30,2025-05-24 18:29,17:30-18:30,"May 24, 2025",1096.16,18498666.96,18499763.12,59,0,0
Machine2,2025-05-24 18:30,2025-05-24 19:30,2025-05-24 18:30,2025-05-24 19:29,18:30-19:30,"May 24, 2025",926.16,18499784.88,18500711.04,60,0,0
Machine2,2025-05-25 07:30,2025-05-25 08:30,2025-05-25 07:30,2025-05-25 08:29,07:30-08:30,"May 25, 2025",305.32,18506424.40,18506729.72,59,0,0
Machine2,2025-05-25 08:30,2025-05-25 09:30,2025-05-25 08:30,2025-05-25 09:29,08:30-09:30,"May 25, 2025",1238.96,18506750.12,18507989.08,59,0,0
Machine2,2025-05-25 09:30,2025-05-25 10:30,2025-05-25 09:30,2025-05-25 10:29,09:30-10:30,"May 25, 2025",1357.28,18508012.20,18509369.48,59,0,0
Machine2,2025-05-25 10:30,2025-05-25 11:30,2025-05-25 10:30,2025-05-25 11:29,10:30-11:30,"May 25, 2025",1343.00,18509391.92,18510734.92,59,0,0
Machine2,2025-05-25 11:30,2025-05-25 12:30,2025-05-25 11:30,2025-05-25 12:29,11:30-12:30,"May 25, 2025",925.48,18510758.04,18511683.52,59,0,0
Machine2,2025-05-25 12:30,2025-05-25 13:30,2025-05-25 12:30,2025-05-25 13:29,12:30-13:30,"May 25, 2025",1056.72,18511705.96,18512762.68,59,0,0
Machine2,2025-05-25 13:30,2025-05-25 14:30,2025-05-25 13:30,2025-05-25 14:29,13:30-14:30,"May 25, 2025",1396.04,18512789.88,18514185.92,59,0,0
Machine2,2025-05-25 14:30,2025-05-25 15:30,2025-05-25 14:30,2025-05-25 15:29,14:30-15:30,"May 25, 2025",1522.52,18514214.48,18515737.00,59,0,0
Machine2,2025-05-25 15:30,2025-05-25 16:30,2025-05-25 15:30,2025-05-25 16:29,15:30-16:30,"May 25, 2025",1206.32,18515761.48,18516967.80,59,0,0
Machine2,2025-05-25 16:30,2025-05-25 17:30,2025-05-25 16:30,2025-05-25 17:29,16:30-17:30,"May 25, 2025",36.04,18516968.48,18517004.52,59,0,0
Machine2,2025-05-25 17:30,2025-05-25 18:30,2025-05-25 17:30,2025-05-25 18:29,17:30-18:30,"May 25, 2025",381.48,18517004.52,18517386.00,59,0,0
Machine2,2025-05-25 18:30,2025-05-25 19:30,2025-05-25 18:30,2025-05-25 19:29,18:30-19:30,"May 25, 2025",423.64,18517404.36,18517828.00,59,0,0
Machine2,2025-05-26 07:30,2025-05-26 08:30,2025-05-26 07:30,2025-05-26 08:29,07:30-08:30,"May 26, 2025",320.96,18523542.04,18523863.00,59,0,0
Machine2,2025-05-26 08:30,2025-05-26 09:30,2025-05-26 08:30,2025-05-26 09:29,08:30-09:30,"May 26, 2025",310.08,18523882.04,18524192.12,59,0,0
Machine2,2025-05-26 09:30,2025-05-26 10:30,2025-05-26 09:30,2025-05-26 10:29,09:30-10:30,"May 26, 2025",862.24,18524192.12,18525054.36,59,0,0
Machine2,2025-05-26 10:30,2025-05-26 11:30,2025-05-26 10:30,2025-05-26 11:29,10:30-11:30,"May 26, 2025",87.72,18525054.36,18525142.08,59,0,0
Machine2,2025-05-26 11:30,2025-05-26 12:30,2025-05-26 11:30,2025-05-26 12:29,11:30-12:30,"May 26, 2025",399.16,18525143.44,18525542.60,59,0,0
Machine2,2025-05-26 12:30,2025-05-26 13:30,2025-05-26 12:30,2025-05-26 13:29,12:30-13:30,"May 26, 2025",387.60,18525542.60,18525930.20,59,0,0
Machine2,2025-05-26 13:30,2025-05-26 14:30,2025-05-26 13:30,2025-05-26 14:29,13:30-14:30,"May 26, 2025",711.96,18525930.20,18526642.16,59,0,0
Machine2,2025-05-26 14:30,2025-05-26 15:30,2025-05-26 14:30,2025-05-26 15:29,14:30-15:30,"May 26, 2025",812.60,18526663.24,18527475.84,59,0,0
Machine2,2025-05-26 15:30,2025-05-26 16:30,2025-05-26 15:30,2025-05-26 16:29,15:30-16:30,"May 26, 2025",824.16,18527485.36,18528309.52,59,0,0
Machine2,2025-05-26 16:30,2025-05-26 17:30,2025-05-26 16:30,2025-05-26 17:29,16:30-17:30,"May 26, 2025",595.68,18528327.88,18528923.56,59,0,0
Machine2,2025-05-26 17:30,2025-05-26 18:30,2025-05-26 17:30,2025-05-26 18:29,17:30-18:30,"May 26, 2025",1115.88,18528936.48,18530052.36,59,0,0
Machine2,2025-05-26 18:30,2025-05-26 19:30,2025-05-26 18:30,2025-05-26 19:29,18:30-19:30,"May 26, 2025",673.88,18530064.60,18530738.48,59,0,0
Machine2,2025-05-27 07:30,2025-05-27 08:30,2025-05-27 07:30,2025-05-27 08:29,07:30-08:30,"May 27, 2025",652.80,18539819.20,18540472.00,59,0,0
Machine2,2025-05-27 08:30,2025-05-27 09:30,2025-05-27 08:30,2025-05-27 09:29,08:30-09:30,"May 27, 2025",732.36,18540491.72,18541224.08,59,0,0
Machine2,2025-05-27 09:30,2025-05-27 10:30,2025-05-27 09:30,2025-05-27 10:29,09:30-10:30,"May 27, 2025",845.92,18541224.08,18542070.00,59,0,0
Machine2,2025-05-27 10:30,2025-05-27 11:30,2025-05-27 10:30,2025-05-27 11:29,10:30-11:30,"May 27, 2025",894.88,18542093.80,18542988.68,59,0,0
Machine2,2025-05-27 11:30,2025-05-27 12:30,2025-05-27 11:30,2025-05-27 12:29,11:30-12:30,"May 27, 2025",298.52,18542988.68,18543287.20,59,0,0
Machine2,2025-05-27 12:30,2025-05-27 13:30,2025-05-27 12:30,2025-05-27 13:29,12:30-13:30,"May 27, 2025",471.24,18543287.20,18543758.44,58,0,0
Machine2,2025-05-27 13:30,2025-05-27 14:30,2025-05-27 13:30,2025-05-27 14:29,13:30-14:30,"May 27, 2025",116.96,18543777.48,18543894.44,57,0,0
Machine2,2025-05-27 14:30,2025-05-27 15:30,2025-05-27 14:30,2025-05-27 15:29,14:30-15:30,"May 27, 2025",537.88,18543914.84,18544452.72,59,0,0
Machine2,2025-05-27 15:30,2025-05-27 16:30,2025-05-27 15:30,2025-05-27 16:29,15:30-16:30,"May 27, 2025",976.48,18544464.96,18545441.44,59,0,0
Machine2,2025-05-27 16:30,2025-05-27 17:30,2025-05-27 16:30,2025-05-27 17:29,16:30-17:30,"May 27, 2025",494.36,18545455.04,18545949.40,59,0,0
Machine2,2025-05-27 17:30,2025-05-27 18:30,2025-05-27 17:30,2025-05-27 18:29,17:30-18:30,"May 27, 2025",873.80,18545964.36,18546838.16,59,0,0
Machine2,2025-05-27 18:30,2025-05-27 19:30,2025-05-27 18:30,2025-05-27 19:29,18:30-19:30,"May 27, 2025",730.32,18546851.08,18547581.40,59,0,0
Machine2,2025-05-28 07:30,2025-05-28 08:30,2025-05-28 07:30,2025-05-28 08:29,07:30-08:30,"May 28, 2025",150.96,18554492.92,18554643.88,59,0,0
Machine2,2025-05-28 08:30,2025-05-28 09:30,2025-05-28 08:30,2025-05-28 09:29,08:30-09:30,"May 28, 2025",498.44,18554643.88,18555142.32,59,0,0
Machine2,2025-05-28 09:30,2025-05-28 10:30,2025-05-28 09:30,2025-05-28 10:29,09:30-10:30,"May 28, 2025",715.36,18555152.52,18555867.88,59,0,0
Machine2,2025-05-28 10:30,2025-05-28 11:30,2025-05-28 10:30,2025-05-28 11:29,10:30-11:30,"May 28, 2025",581.40,18555884.20,18556465.60,59,0,0
Machine2,2025-05-28 11:30,2025-05-28 12:30,2025-05-28 11:30,2025-05-28 12:29,11:30-12:30,"May 28, 2025",1501.44,18556477.84,18557979.28,59,0,0
Machine2,2025-05-28 12:30,2025-05-28 13:30,2025-05-28 12:30,2025-05-28 13:29,12:30-13:30,"May 28, 2025",1109.08,18558003.76,18559112.84,59,0,0
Machine2,2025-05-28 13:30,2025-05-28 14:30,2025-05-28 13:30,2025-05-28 14:29,13:30-14:30,"May 28, 2025",1364.76,18559140.72,18560505.48,59,0,0
Machine2,2025-05-28 14:30,2025-05-28 15:30,2025-05-28 14:30,2025-05-28 15:29,14:30-15:30,"May 28, 2025",1360.00,18560527.92,18561887.92,59,0,0
Machine2,2025-05-28 15:30,2025-05-28 16:30,2025-05-28 15:30,2025-05-28 16:29,15:30-16:30,"May 28, 2025",792.88,18561911.04,18562703.92,59,0,0
Machine2,2025-05-28 16:30,2025-05-28 17:30,2025-05-28 16:30,2025-05-28 17:29,16:30-17:30,"May 28, 2025",74.12,18562706.64,18562780.76,59,0,0
Machine2,2025-05-28 17:30,2025-05-28 18:30,2025-05-28 17:30,2025-05-28 18:29,17:30-18:30,"May 28, 2025",405.28,18562780.76,18563186.04,59,0,0
Machine2,2025-05-28 18:30,2025-05-28 19:30,2025-05-28 18:30,2025-05-28 19:29,18:30-19:30,"May 28, 2025",906.44,18563210.52,18564116.96,59,0,0
Machine2,2025-05-29 07:30,2025-05-29 08:30,2025-05-29 07:30,2025-05-29 08:29,07:30-08:30,"May 29, 2025",1491.92,18573559.44,18575051.36,59,0,0
Machine2,2025-05-29 08:30,2025-05-29 09:30,2025-05-29 08:30,2025-05-29 09:29,08:30-09:30,"May 29, 2025",857.48,18575079.92,18575937.40,59,0,0
Machine2,2025-05-29 09:30,2025-05-29 10:30,2025-05-29 09:30,2025-05-29 10:29,09:30-10:30,"May 29, 2025",1544.96,18575963.92,18577508.88,59,0,0
Machine2,2025-05-29 10:30,2025-05-29 11:30,2025-05-29 10:30,2025-05-29 11:29,10:30-11:30,"May 29, 2025",1315.80,18577536.08,18578851.88,59,0,0
Machine2,2025-05-29 11:30,2025-05-29 12:30,2025-05-29 11:30,2025-05-29 12:29,11:30-12:30,"May 29, 2025",1366.80,18578872.96,18580239.76,59,0,0
Machine2,2025-05-29 12:30,2025-05-29 13:30,2025-05-29 12:30,2025-05-29 13:28,12:30-13:30,"May 29, 2025",1502.80,18580262.88,18581765.68,59,0,0
Machine2,2025-05-29 13:30,2025-05-29 14:30,2025-05-29 13:30,2025-05-29 14:29,13:30-14:30,"May 29, 2025",1501.44,18581793.56,18583295.00,60,0,0
Machine2,2025-05-29 14:30,2025-05-29 15:30,2025-05-29 14:31,2025-05-29 15:29,14:30-15:30,"May 29, 2025",1600.72,18583321.52,18584922.24,59,0,0
Machine2,2025-05-29 15:30,2025-05-29 16:30,2025-05-29 15:31,2025-05-29 16:29,15:30-16:30,"May 29, 2025",346.12,18584950.12,18585296.24,59,0,0
Machine2,2025-05-29 16:30,2025-05-29 17:30,2025-05-29 16:31,2025-05-29 17:29,16:30-17:30,"May 29, 2025",315.52,18585305.08,18585620.60,59,0,0
Machine2,2025-05-29 17:30,2025-05-29 18:30,2025-05-29 17:31,2025-05-29 18:29,17:30-18:30,"May 29, 2025",442.68,18585630.80,18586073.48,59,0,0
Machine2,2025-05-29 18:30,2025-05-29 19:30,2025-05-29 18:31,2025-05-29 19:29,18:30-19:30,"May 29, 2025",541.96,18586085.72,18586627.68,59,0,0
Machine2,2025-05-30 07:30,2025-05-30 08:30,2025-05-30 07:30,2025-05-30 08:29,07:30-08:30,"May 30, 2025",158.44,18594752.32,18594910.76,59,0,0
Machine2,2025-05-30 08:30,2025-05-30 09:30,2025-05-30 08:30,2025-05-30 09:29,08:30-09:30,"May 30, 2025",257.72,18594910.76,18595168.48,59,0,0
Machine2,2025-05-30 09:30,2025-05-30 10:30,2025-05-30 09:30,2025-05-30 10:29,09:30-10:30,"May 30, 2025",561.00,18595168.48,18595729.48,59,0,0
Machine2,2025-05-30 10:30,2025-05-30 11:30,2025-05-30 10:30,2025-05-30 11:29,10:30-11:30,"May 30, 2025",1111.12,18595748.52,18596859.64,59,0,0
Machine2,2025-05-30 11:30,2025-05-30 12:30,2025-05-30 11:30,2025-05-30 12:29,11:30-12:30,"May 30, 2025",528.36,18596879.36,18597407.72,59,0,0
Machine2,2025-05-30 12:30,2025-05-30 13:30,2025-05-30 12:30,2025-05-30 13:29,12:30-13:30,"May 30, 2025",448.12,18597419.28,18597867.40,59,0,0
Machine2,2025-05-30 13:30,2025-05-30 14:30,2025-05-30 13:30,2025-05-30 14:29,13:30-14:30,"May 30, 2025",246.84,18597875.56,18598122.40,59,0,0
Machine2,2025-05-30 14:30,2025-05-30 15:30,2025-05-30 14:30,2025-05-30 15:29,14:30-15:30,"May 30, 2025",306.00,18598137.36,18598443.36,59,0,0
Machine2,2025-05-30 15:30,2025-05-30 16:30,2025-05-30 15:30,2025-05-30 16:29,15:30-16:30,"May 30, 2025",797.64,18598460.36,18599258.00,59,0,0
Machine2,2025-05-30 16:30,2025-05-30 17:30,2025-05-30 16:30,2025-05-30 17:29,16:30-17:30,"May 30, 2025",582.08,18599262.08,18599844.16,57,0,0
Machine2,2025-05-30 17:30,2025-05-30 18:30,2025-05-30 17:30,2025-05-30 18:29,17:30-18:30,"May 30, 2025",1181.16,18599844.16,18601025.32,58,0,0
Machine2,2025-05-30 18:30,2025-05-30 19:30,2025-05-30 18:30,2025-05-30 19:29,18:30-19:30,"May 30, 2025",775.20,18601046.40,18601821.60,59,0,0
Machine2,2025-05-31 07:30,2025-05-31 08:30,2025-05-31 07:30,2025-05-31 08:29,07:30-08:30,"May 31, 2025",136.68,18611667.32,18611804.00,59,0,0
Machine2,2025-05-31 08:30,2025-05-31 09:30,2025-05-31 08:30,2025-05-31 09:29,08:30-09:30,"May 31, 2025",637.84,18611804.00,18612441.84,59,0,0
Machine2,2025-05-31 09:30,2025-05-31 10:30,2025-05-31 09:30,2025-05-31 10:29,09:30-10:30,"May 31, 2025",54.40,18612456.80,18612511.20,59,0,0
Machine2,2025-05-31 10:30,2025-05-31 11:30,2025-05-31 10:30,2025-05-31 11:29,10:30-11:30,"May 31, 2025",209.44,18612511.20,18612720.64,59,0,0
Machine2,2025-05-31 11:30,2025-05-31 12:30,2025-05-31 11:30,2025-05-31 12:29,11:30-12:30,"May 31, 2025",278.12,18612720.64,18612998.76,59,0,0
Machine2,2025-05-31 12:30,2025-05-31 13:30,2025-05-31 12:30,2025-05-31 13:29,12:30-13:30,"May 31, 2025",45.56,18612998.76,18613044.32,59,0,0
Machine2,2025-05-31 13:30,2025-05-31 14:30,2025-05-31 13:30,2025-05-31 14:29,13:30-14:30,"May 31, 2025",405.96,18613053.16,18613459.12,59,0,0
Machine2,2025-05-31 14:30,2025-05-31 15:30,2025-05-31 14:30,2025-05-31 15:29,14:30-15:30,"May 31, 2025",194.48,18613459.12,18613653.60,59,0,0
Machine2,2025-05-31 15:30,2025-05-31 16:30,2025-05-31 15:30,2025-05-31 16:29,15:30-16:30,"May 31, 2025",1112.48,18613677.40,18614789.88,59,0,0
Machine2,2025-05-31 16:30,2025-05-31 17:30,2025-05-31 16:30,2025-05-31 17:29,16:30-17:30,"May 31, 2025",629.68,18614808.92,18615438.60,59,0,0
Machine2,2025-05-31 17:30,2025-05-31 18:30,2025-05-31 17:30,2025-05-31 18:29,17:30-18:30,"May 31, 2025",757.52,18615438.60,18616196.12,59,0,0
Machine2,2025-05-31 18:30,2025-05-31 19:30,2025-05-31 18:30,2025-05-31 19:29,18:30-19:30,"May 31, 2025",711.28,18616216.52,18616927.80,59,0,0
Machine2,2025-06-01 07:30,2025-06-01 08:30,2025-06-01 07:30,2025-06-01 08:29,07:30-08:30,"June 1, 2025",756.16,18628787.00,18629543.16,59,0,0
Machine2,2025-06-01 08:30,2025-06-01 09:30,2025-06-01 08:30,2025-06-01 09:29,08:30-09:30,"June 1, 2025",1009.12,18629563.56,18630572.68,59,0,0
Machine2,2025-06-01 09:30,2025-06-01 10:30,2025-06-01 09:30,2025-06-01 10:29,09:30-10:30,"June 1, 2025",737.80,18630595.12,18631332.92,59,0,0
Machine2,2025-06-01 10:30,2025-06-01 11:30,2025-06-01 10:30,2025-06-01 11:29,10:30-11:30,"June 1, 2025",0.00,18631332.92,18631332.92,59,0,0
