device_name,start_date_time,end_date_time,actual_start_time,actual_end_time,time_slot,date,production_output,start_counter_value,end_counter_value,readings_count,reset_count,pre_reset_sum
Machine3,2025-05-19 09:30,2025-05-19 10:30,2025-05-19 09:30,2025-05-19 10:29,09:30-10:30,"May 19, 2025",1589.45,15688580.32,15690169.77,59,0,0
Machine3,2025-05-19 10:30,2025-05-19 11:30,2025-05-19 10:30,2025-05-19 11:29,10:30-11:30,"May 19, 2025",1271.56,15690197.16,15691468.72,59,0,0
Machine3,2025-05-19 11:30,2025-05-19 12:30,2025-05-19 11:30,2025-05-19 12:29,11:30-12:30,"May 19, 2025",1229.23,15691468.72,15692697.95,59,0,0
Machine3,2025-05-19 12:30,2025-05-19 13:30,2025-05-19 12:30,2025-05-19 13:29,12:30-13:30,"May 19, 2025",1532.18,15692723.68,15694255.86,59,0,0
Machine3,2025-05-19 13:30,2025-05-19 14:30,2025-05-19 13:30,2025-05-19 14:29,13:30-14:30,"May 19, 2025",991.85,15694284.08,15695275.93,59,0,0
Machine3,2025-05-19 14:30,2025-05-19 15:30,2025-05-19 14:30,2025-05-19 15:29,14:30-15:30,"May 19, 2025",1618.50,15695317.43,15696935.93,59,0,0
Machine3,2025-05-19 15:30,2025-05-19 16:30,2025-05-19 15:30,2025-05-19 16:29,15:30-16:30,"May 19, 2025",1449.18,15696935.93,15698385.11,59,0,0
Machine3,2025-05-19 16:30,2025-05-19 17:30,2025-05-19 16:30,2025-05-19 17:29,16:30-17:30,"May 19, 2025",1176.94,15698425.78,15699602.72,59,0,0
Machine3,2025-05-19 17:30,2025-05-19 18:30,2025-05-19 17:30,2025-05-19 18:29,17:30-18:30,"May 19, 2025",1889.08,15699602.72,15701491.80,59,0,0
Machine3,2025-05-19 18:30,2025-05-19 19:30,2025-05-19 18:30,2025-05-19 19:29,18:30-19:30,"May 19, 2025",1663.32,15701529.98,15703193.30,59,0,0
Machine3,2025-05-20 07:30,2025-05-20 08:30,2025-05-20 07:30,2025-05-20 08:29,07:30-08:30,"May 20, 2025",330.34,15715359.44,15715689.78,59,0,0
Machine3,2025-05-20 08:30,2025-05-20 09:30,2025-05-20 08:30,2025-05-20 09:29,08:30-09:30,"May 20, 2025",1429.26,15715689.78,15717119.04,59,0,0
Machine3,2025-05-20 09:30,2025-05-20 10:30,2025-05-20 09:30,2025-05-20 10:29,09:30-10:30,"May 20, 2025",1971.25,15717136.47,15719107.72,59,0,0
Machine3,2025-05-20 10:30,2025-05-20 11:30,2025-05-20 10:30,2025-05-20 11:29,10:30-11:30,"May 20, 2025",1916.47,15719142.58,15721059.05,59,0,0
Machine3,2025-05-20 11:30,2025-05-20 12:30,2025-05-20 11:30,2025-05-20 12:29,11:30-12:30,"May 20, 2025",2250.13,15721093.91,15723344.04,60,0,0
Machine3,2025-05-20 12:30,2025-05-20 13:30,2025-05-20 12:31,2025-05-20 13:29,12:30-13:30,"May 20, 2025",1656.68,15723383.88,15725040.56,59,0,0
Machine3,2025-05-20 13:30,2025-05-20 14:30,2025-05-20 13:30,2025-05-20 14:29,13:30-14:30,"May 20, 2025",467.29,15725040.56,15725507.85,59,0,0
Machine3,2025-05-20 14:30,2025-05-20 15:30,2025-05-20 14:30,2025-05-20 15:29,14:30-15:30,"May 20, 2025",1572.02,15725536.07,15727108.09,59,0,0
Machine3,2025-05-20 15:30,2025-05-20 16:30,2025-05-20 15:30,2025-05-20 16:29,15:30-16:30,"May 20, 2025",1802.76,15727135.48,15728938.24,59,0,0
Machine3,2025-05-20 16:30,2025-05-20 17:30,2025-05-20 16:30,2025-05-20 17:29,16:30-17:30,"May 20, 2025",534.52,15728978.91,15729513.43,59,0,0
Machine3,2025-05-20 17:30,2025-05-20 18:30,2025-05-20 17:30,2025-05-20 18:29,17:30-18:30,"May 20, 2025",1147.89,15729546.63,15730694.52,59,0,0
Machine3,2025-05-20 18:30,2025-05-20 19:30,2025-05-20 18:30,2025-05-20 19:29,18:30-19:30,"May 20, 2025",1764.58,15730734.36,15732498.94,59,0,0
Machine3,2025-05-21 07:30,2025-05-21 08:30,2025-05-21 07:30,2025-05-21 08:29,07:30-08:30,"May 21, 2025",1293.14,15746025.45,15747318.59,59,0,0
Machine3,2025-05-21 08:30,2025-05-21 09:30,2025-05-21 08:30,2025-05-21 09:29,08:30-09:30,"May 21, 2025",1768.73,15747354.28,15749123.01,59,0,0
Machine3,2025-05-21 09:30,2025-05-21 10:30,2025-05-21 09:30,2025-05-21 10:29,09:30-10:30,"May 21, 2025",1885.76,15749159.53,15751045.29,59,0,0
Machine3,2025-05-21 10:30,2025-05-21 11:30,2025-05-21 10:30,2025-05-21 11:29,10:30-11:30,"May 21, 2025",969.44,15751080.15,15752049.59,59,0,0
Machine3,2025-05-21 11:30,2025-05-21 12:30,2025-05-21 11:30,2025-05-21 12:29,11:30-12:30,"May 21, 2025",1243.34,15752049.59,15753292.93,59,0,0
Machine3,2025-05-21 12:30,2025-05-21 13:30,2025-05-21 12:30,2025-05-21 13:29,12:30-13:30,"May 21, 2025",1733.04,15753316.17,15755049.21,59,0,0
Machine3,2025-05-21 13:30,2025-05-21 14:30,2025-05-21 13:30,2025-05-21 14:29,13:30-14:30,"May 21, 2025",1873.31,15755089.05,15756962.36,59,0,0
Machine3,2025-05-21 14:30,2025-05-21 15:30,2025-05-21 14:30,2025-05-21 15:29,14:30-15:30,"May 21, 2025",991.02,15756997.22,15757988.24,59,0,0
Machine3,2025-05-21 15:30,2025-05-21 16:30,2025-05-21 15:30,2025-05-21 16:29,15:30-16:30,"May 21, 2025",1552.10,15758015.63,15759567.73,59,0,0
Machine3,2025-05-21 16:30,2025-05-21 17:30,2025-05-21 16:30,2025-05-21 17:29,16:30-17:30,"May 21, 2025",1398.55,15759594.29,15760992.84,59,0,0
Machine3,2025-05-21 17:30,2025-05-21 18:30,2025-05-21 17:30,2025-05-21 18:29,17:30-18:30,"May 21, 2025",556.10,15760992.84,15761548.94,57,0,0
Machine3,2025-05-21 18:30,2025-05-21 19:30,2025-05-21 18:30,2025-05-21 19:29,18:30-19:30,"May 21, 2025",2263.41,15761561.39,15763824.80,59,0,0
Machine3,2025-05-22 07:30,2025-05-22 08:30,2025-05-22 07:30,2025-05-22 08:29,07:30-08:30,"May 22, 2025",1607.71,15774076.13,15775683.84,59,0,0
Machine3,2025-05-22 08:30,2025-05-22 09:30,2025-05-22 08:30,2025-05-22 09:29,08:30-09:30,"May 22, 2025",1208.48,15775712.89,15776921.37,59,0,0
Machine3,2025-05-22 09:30,2025-05-22 10:30,2025-05-22 09:30,2025-05-22 10:29,09:30-10:30,"May 22, 2025",1755.45,15776962.87,15778718.32,59,0,0
Machine3,2025-05-22 10:30,2025-05-22 11:30,2025-05-22 10:30,2025-05-22 11:29,10:30-11:30,"May 22, 2025",1213.46,15778718.32,15779931.78,59,0,0
Machine3,2025-05-22 11:30,2025-05-22 12:30,2025-05-22 11:30,2025-05-22 12:29,11:30-12:30,"May 22, 2025",1606.05,15779958.34,15781564.39,59,0,0
Machine3,2025-05-22 12:30,2025-05-22 13:30,2025-05-22 12:30,2025-05-22 13:29,12:30-13:30,"May 22, 2025",1129.63,15781592.61,15782722.24,59,0,0
Machine3,2025-05-22 13:30,2025-05-22 14:30,2025-05-22 13:30,2025-05-22 14:29,13:30-14:30,"May 22, 2025",1142.08,15782752.95,15783895.03,59,0,0
Machine3,2025-05-22 14:30,2025-05-22 15:30,2025-05-22 14:30,2025-05-22 15:29,14:30-15:30,"May 22, 2025",376.82,15783895.03,15784271.85,59,0,0
Machine3,2025-05-22 15:30,2025-05-22 16:30,2025-05-22 15:30,2025-05-22 16:29,15:30-16:30,"May 22, 2025",1811.89,15784313.35,15786125.24,59,0,0
Machine3,2025-05-22 16:30,2025-05-22 17:30,2025-05-22 16:30,2025-05-22 17:29,16:30-17:30,"May 22, 2025",230.74,15786161.76,15786392.50,59,0,0
Machine3,2025-05-22 17:30,2025-05-22 18:30,2025-05-22 17:30,2025-05-22 18:29,17:30-18:30,"May 22, 2025",1075.68,15786392.50,15787468.18,59,0,0
Machine3,2025-05-22 18:30,2025-05-22 19:30,2025-05-22 18:30,2025-05-22 19:29,18:30-19:30,"May 22, 2025",1835.13,15787499.72,15789334.85,59,0,0
Machine3,2025-05-23 07:30,2025-05-23 08:30,2025-05-23 07:30,2025-05-23 08:29,07:30-08:30,"May 23, 2025",361.05,15802867.17,15803228.22,59,0,0
Machine3,2025-05-23 08:30,2025-05-23 09:30,2025-05-23 08:30,2025-05-23 09:29,08:30-09:30,"May 23, 2025",331.17,15803244.82,15803575.99,59,0,0
Machine3,2025-05-23 09:30,2025-05-23 10:30,2025-05-23 09:30,2025-05-23 10:29,09:30-10:30,"May 23, 2025",406.70,15803593.42,15804000.12,59,0,0
Machine3,2025-05-23 10:30,2025-05-23 11:30,2025-05-23 10:30,2025-05-23 11:29,10:30-11:30,"May 23, 2025",954.50,15804014.23,15804968.73,59,0,0
Machine3,2025-05-23 11:30,2025-05-23 12:30,2025-05-23 11:30,2025-05-23 12:29,11:30-12:30,"May 23, 2025",1081.49,15804987.82,15806069.31,59,0,0
Machine3,2025-05-23 12:30,2025-05-23 13:30,2025-05-23 12:30,2025-05-23 13:29,12:30-13:30,"May 23, 2025",825.02,15806087.57,15806912.59,59,0,0
Machine3,2025-05-23 13:30,2025-05-23 14:30,2025-05-23 13:30,2025-05-23 14:29,13:30-14:30,"May 23, 2025",627.48,15806924.21,15807551.69,59,0,0
Machine3,2025-05-23 14:30,2025-05-23 15:30,2025-05-23 14:30,2025-05-23 15:29,14:30-15:30,"May 23, 2025",746.17,15807565.80,15808311.97,59,0,0
Machine3,2025-05-23 15:30,2025-05-23 16:30,2025-05-23 15:30,2025-05-23 16:29,15:30-16:30,"May 23, 2025",771.90,15808323.59,15809095.49,59,0,0
Machine3,2025-05-23 16:30,2025-05-23 17:30,2025-05-23 16:30,2025-05-23 17:29,16:30-17:30,"May 23, 2025",889.76,15809095.49,15809985.25,59,0,0
Machine3,2025-05-23 17:30,2025-05-23 18:30,2025-05-23 17:30,2025-05-23 18:29,17:30-18:30,"May 23, 2025",1058.25,15810005.17,15811063.42,59,0,0
Machine3,2025-05-23 18:30,2025-05-23 19:30,2025-05-23 18:30,2025-05-23 19:29,18:30-19:30,"May 23, 2025",894.74,15811077.53,15811972.27,59,0,0
Machine3,2025-05-24 07:30,2025-05-24 08:30,2025-05-24 07:30,2025-05-24 08:29,07:30-08:30,"May 24, 2025",2304.91,15825719.56,15828024.47,59,0,0
Machine3,2025-05-24 08:30,2025-05-24 09:30,2025-05-24 08:30,2025-05-24 09:29,08:30-09:30,"May 24, 2025",2358.03,15828065.97,15830424.00,59,0,0
Machine3,2025-05-24 09:30,2025-05-24 10:30,2025-05-24 09:30,2025-05-24 10:29,09:30-10:30,"May 24, 2025",1831.81,15830463.01,15832294.82,59,0,0
Machine3,2025-05-24 10:30,2025-05-24 11:30,2025-05-24 10:30,2025-05-24 11:29,10:30-11:30,"May 24, 2025",1195.20,15832322.21,15833517.41,59,0,0
Machine3,2025-05-24 11:30,2025-05-24 12:30,2025-05-24 11:30,2025-05-24 12:29,11:30-12:30,"May 24, 2025",1734.70,15833543.97,15835278.67,59,0,0
Machine3,2025-05-24 12:30,2025-05-24 13:30,2025-05-24 12:30,2025-05-24 13:29,12:30-13:30,"May 24, 2025",1738.85,15835308.55,15837047.40,59,0,0
Machine3,2025-05-24 13:30,2025-05-24 14:30,2025-05-24 13:30,2025-05-24 14:29,13:30-14:30,"May 24, 2025",1734.70,15837078.11,15838812.81,59,0,0
Machine3,2025-05-24 14:30,2025-05-24 15:30,2025-05-24 14:30,2025-05-24 15:29,14:30-15:30,"May 24, 2025",890.59,15838849.33,15839739.92,59,0,0
Machine3,2025-05-24 15:30,2025-05-24 16:30,2025-05-24 15:30,2025-05-24 16:29,15:30-16:30,"May 24, 2025",1413.49,15839739.92,15841153.41,59,0,0
Machine3,2025-05-24 16:30,2025-05-24 17:30,2025-05-24 16:30,2025-05-24 17:29,16:30-17:30,"May 24, 2025",1562.89,15841172.50,15842735.39,59,0,0
Machine3,2025-05-24 17:30,2025-05-24 18:30,2025-05-24 17:30,2025-05-24 18:29,17:30-18:30,"May 24, 2025",221.61,15842767.76,15842989.37,59,0,0
Machine3,2025-05-24 18:30,2025-05-24 19:30,2025-05-24 18:30,2025-05-24 19:29,18:30-19:30,"May 24, 2025",402.55,15842996.01,15843398.56,60,0,0
Machine3,2025-05-25 07:30,2025-05-25 08:30,2025-05-25 07:30,2025-05-25 08:29,07:30-08:30,"May 25, 2025",41.50,15861283.40,15861324.90,59,0,0
Machine3,2025-05-25 08:30,2025-05-25 09:30,2025-05-25 08:30,2025-05-25 09:29,08:30-09:30,"May 25, 2025",0.00,15861324.90,15861324.90,59,0,0
Machine3,2025-05-25 09:30,2025-05-25 10:30,2025-05-25 09:30,2025-05-25 10:29,09:30-10:30,"May 25, 2025",0.00,15861324.90,15861324.90,59,0,0
Machine3,2025-05-25 10:30,2025-05-25 11:30,2025-05-25 10:30,2025-05-25 11:29,10:30-11:30,"May 25, 2025",0.00,15861324.90,15861324.90,59,0,0
Machine3,2025-05-25 11:30,2025-05-25 12:30,2025-05-25 11:30,2025-05-25 12:29,11:30-12:30,"May 25, 2025",0.00,15861324.90,15861324.90,59,0,0
Machine3,2025-05-25 12:30,2025-05-25 13:30,2025-05-25 12:30,2025-05-25 13:29,12:30-13:30,"May 25, 2025",0.00,15861324.90,15861324.90,59,0,0
Machine3,2025-05-25 13:30,2025-05-25 14:30,2025-05-25 13:30,2025-05-25 14:29,13:30-14:30,"May 25, 2025",0.00,15861324.90,15861324.90,59,0,0
Machine3,2025-05-25 14:30,2025-05-25 15:30,2025-05-25 14:30,2025-05-25 15:29,14:30-15:30,"May 25, 2025",0.00,15861324.90,15861324.90,59,0,0
Machine3,2025-05-25 15:30,2025-05-25 16:30,2025-05-25 15:30,2025-05-25 16:29,15:30-16:30,"May 25, 2025",0.00,15861324.90,15861324.90,59,0,0
Machine3,2025-05-25 16:30,2025-05-25 17:30,2025-05-25 16:30,2025-05-25 17:29,16:30-17:30,"May 25, 2025",0.00,15861324.90,15861324.90,59,0,0
Machine3,2025-05-25 17:30,2025-05-25 18:30,2025-05-25 17:30,2025-05-25 18:29,17:30-18:30,"May 25, 2025",19.09,15861324.90,15861343.99,59,0,0
Machine3,2025-05-25 18:30,2025-05-25 19:30,2025-05-25 18:30,2025-05-25 19:29,18:30-19:30,"May 25, 2025",536.18,15861343.99,15861880.17,59,0,0
Machine3,2025-05-26 07:30,2025-05-26 08:30,2025-05-26 07:30,2025-05-26 08:29,07:30-08:30,"May 26, 2025",925.45,15876855.86,15877781.31,59,0,0
Machine3,2025-05-26 08:30,2025-05-26 09:30,2025-05-26 08:30,2025-05-26 09:29,08:30-09:30,"May 26, 2025",600.92,15877781.31,15878382.23,59,0,0
Machine3,2025-05-26 09:30,2025-05-26 10:30,2025-05-26 09:30,2025-05-26 10:29,09:30-10:30,"May 26, 2025",1860.03,15878415.43,15880275.46,59,0,0
Machine3,2025-05-26 10:30,2025-05-26 11:30,2025-05-26 10:30,2025-05-26 11:29,10:30-11:30,"May 26, 2025",141.10,15880275.46,15880416.56,59,0,0
Machine3,2025-05-26 11:30,2025-05-26 12:30,2025-05-26 11:30,2025-05-26 12:29,11:30-12:30,"May 26, 2025",1156.19,15880465.53,15881621.72,59,0,0
Machine3,2025-05-26 12:30,2025-05-26 13:30,2025-05-26 12:30,2025-05-26 13:29,12:30-13:30,"May 26, 2025",1250.81,15881662.39,15882913.20,59,0,0
Machine3,2025-05-26 13:30,2025-05-26 14:30,2025-05-26 13:30,2025-05-26 14:29,13:30-14:30,"May 26, 2025",1544.63,15882938.10,15884482.73,59,0,0
Machine3,2025-05-26 14:30,2025-05-26 15:30,2025-05-26 14:30,2025-05-26 15:29,14:30-15:30,"May 26, 2025",1550.44,15884510.12,15886060.56,59,0,0
Machine3,2025-05-26 15:30,2025-05-26 16:30,2025-05-26 15:30,2025-05-26 16:29,15:30-16:30,"May 26, 2025",1484.87,15886088.78,15887573.65,59,0,0
Machine3,2025-05-26 16:30,2025-05-26 17:30,2025-05-26 16:30,2025-05-26 17:29,16:30-17:30,"May 26, 2025",1071.53,15887601.04,15888672.57,59,0,0
Machine3,2025-05-26 17:30,2025-05-26 18:30,2025-05-26 17:30,2025-05-26 18:29,17:30-18:30,"May 26, 2025",1133.78,15888697.47,15889831.25,59,0,0
Machine3,2025-05-26 18:30,2025-05-26 19:30,2025-05-26 18:30,2025-05-26 19:29,18:30-19:30,"May 26, 2025",2658.49,15889873.58,15892532.07,59,0,0
Machine3,2025-05-27 07:30,2025-05-27 08:30,2025-05-27 07:30,2025-05-27 08:29,07:30-08:30,"May 27, 2025",505.47,15903865.72,15904371.19,59,0,0
Machine3,2025-05-27 08:30,2025-05-27 09:30,2025-05-27 08:30,2025-05-27 09:29,08:30-09:30,"May 27, 2025",739.53,15904371.19,15905110.72,59,0,0
Machine3,2025-05-27 09:30,2025-05-27 10:30,2025-05-27 09:30,2025-05-27 10:29,09:30-10:30,"May 27, 2025",1979.55,15905149.73,15907129.28,59,0,0
Machine3,2025-05-27 10:30,2025-05-27 11:30,2025-05-27 10:30,2025-05-27 11:29,10:30-11:30,"May 27, 2025",1320.53,15907129.28,15908449.81,59,0,0
Machine3,2025-05-27 11:30,2025-05-27 12:30,2025-05-27 11:30,2025-05-27 12:29,11:30-12:30,"May 27, 2025",1667.47,15908483.01,15910150.48,59,0,0
Machine3,2025-05-27 12:30,2025-05-27 13:30,2025-05-27 12:30,2025-05-27 13:29,12:30-13:30,"May 27, 2025",926.28,15910150.48,15911076.76,58,0,0
Machine3,2025-05-27 13:30,2025-05-27 14:30,2025-05-27 13:30,2025-05-27 14:29,13:30-14:30,"May 27, 2025",1292.31,15911111.62,15912403.93,57,0,0
Machine3,2025-05-27 14:30,2025-05-27 15:30,2025-05-27 14:30,2025-05-27 15:29,14:30-15:30,"May 27, 2025",1116.35,15912432.15,15913548.50,59,0,0
Machine3,2025-05-27 15:30,2025-05-27 16:30,2025-05-27 15:30,2025-05-27 16:29,15:30-16:30,"May 27, 2025",797.63,15913578.38,15914376.01,59,0,0
Machine3,2025-05-27 16:30,2025-05-27 17:30,2025-05-27 16:30,2025-05-27 17:29,16:30-17:30,"May 27, 2025",1997.81,15914408.38,15916406.19,59,0,0
Machine3,2025-05-27 17:30,2025-05-27 18:30,2025-05-27 17:30,2025-05-27 18:29,17:30-18:30,"May 27, 2025",1888.25,15916443.54,15918331.79,59,0,0
Machine3,2025-05-27 18:30,2025-05-27 19:30,2025-05-27 18:30,2025-05-27 19:29,18:30-19:30,"May 27, 2025",410.02,15918363.33,15918773.35,59,0,0
Machine3,2025-05-28 07:30,2025-05-28 08:30,2025-05-28 07:30,2025-05-28 08:29,07:30-08:30,"May 28, 2025",1106.39,15938859.35,15939965.74,59,0,0
Machine3,2025-05-28 08:30,2025-05-28 09:30,2025-05-28 08:30,2025-05-28 09:29,08:30-09:30,"May 28, 2025",2149.70,15939999.77,15942149.47,59,0,0
Machine3,2025-05-28 09:30,2025-05-28 10:30,2025-05-28 09:30,2025-05-28 10:29,09:30-10:30,"May 28, 2025",2279.18,15942188.48,15944467.66,59,0,0
Machine3,2025-05-28 10:30,2025-05-28 11:30,2025-05-28 10:30,2025-05-28 11:29,10:30-11:30,"May 28, 2025",23.24,15944467.66,15944490.90,59,0,0
Machine3,2025-05-28 11:30,2025-05-28 12:30,2025-05-28 11:30,2025-05-28 12:29,11:30-12:30,"May 28, 2025",19.09,15944490.90,15944509.99,59,0,0
Machine3,2025-05-28 12:30,2025-05-28 13:30,2025-05-28 12:30,2025-05-28 13:29,12:30-13:30,"May 28, 2025",387.61,15944509.99,15944897.60,59,0,0
Machine3,2025-05-28 13:30,2025-05-28 14:30,2025-05-28 13:30,2025-05-28 14:29,13:30-14:30,"May 28, 2025",707.99,15944915.86,15945623.85,59,0,0
Machine3,2025-05-28 14:30,2025-05-28 15:30,2025-05-28 14:30,2025-05-28 15:29,14:30-15:30,"May 28, 2025",564.40,15945623.85,15946188.25,59,0,0
Machine3,2025-05-28 15:30,2025-05-28 16:30,2025-05-28 15:30,2025-05-28 16:29,15:30-16:30,"May 28, 2025",518.75,15946204.85,15946723.60,59,0,0
Machine3,2025-05-28 16:30,2025-05-28 17:30,2025-05-28 16:30,2025-05-28 17:29,16:30-17:30,"May 28, 2025",505.47,15946723.60,15947229.07,59,0,0
Machine3,2025-05-28 17:30,2025-05-28 18:30,2025-05-28 17:30,2025-05-28 18:29,17:30-18:30,"May 28, 2025",1859.20,15947263.93,15949123.13,59,0,0
Machine3,2025-05-28 18:30,2025-05-28 19:30,2025-05-28 18:30,2025-05-28 19:29,18:30-19:30,"May 28, 2025",1611.86,15949157.16,15950769.02,59,0,0
Machine3,2025-05-29 07:30,2025-05-29 08:30,2025-05-29 07:30,2025-05-29 08:29,07:30-08:30,"May 29, 2025",153.55,15967477.75,15967631.30,59,0,0
Machine3,2025-05-29 08:30,2025-05-29 09:30,2025-05-29 08:30,2025-05-29 09:29,08:30-09:30,"May 29, 2025",1466.61,15967631.30,15969097.91,59,0,0
Machine3,2025-05-29 09:30,2025-05-29 10:30,2025-05-29 09:30,2025-05-29 10:29,09:30-10:30,"May 29, 2025",1418.47,15969133.60,15970552.07,59,0,0
Machine3,2025-05-29 10:30,2025-05-29 11:30,2025-05-29 10:30,2025-05-29 11:29,10:30-11:30,"May 29, 2025",888.93,15970588.59,15971477.52,59,0,0
Machine3,2025-05-29 11:30,2025-05-29 12:30,2025-05-29 11:30,2025-05-29 12:29,11:30-12:30,"May 29, 2025",1821.02,15971477.52,15973298.54,59,0,0
Machine3,2025-05-29 12:30,2025-05-29 13:30,2025-05-29 12:30,2025-05-29 13:28,12:30-13:30,"May 29, 2025",2166.30,15973337.55,15975503.85,59,0,0
Machine3,2025-05-29 13:30,2025-05-29 14:30,2025-05-29 13:30,2025-05-29 14:29,13:30-14:30,"May 29, 2025",2192.86,15975540.37,15977733.23,60,0,0
Machine3,2025-05-29 14:30,2025-05-29 15:30,2025-05-29 14:31,2025-05-29 15:29,14:30-15:30,"May 29, 2025",2359.69,15977775.56,15980135.25,59,0,0
Machine3,2025-05-29 15:30,2025-05-29 16:30,2025-05-29 15:31,2025-05-29 16:29,15:30-16:30,"May 29, 2025",966.12,15980175.09,15981141.21,59,0,0
Machine3,2025-05-29 16:30,2025-05-29 17:30,2025-05-29 16:31,2025-05-29 17:29,16:30-17:30,"May 29, 2025",1536.33,15981165.28,15982701.61,59,0,0
Machine3,2025-05-29 17:30,2025-05-29 18:30,2025-05-29 17:31,2025-05-29 18:29,17:30-18:30,"May 29, 2025",1635.10,15982730.66,15984365.76,59,0,0
Machine3,2025-05-29 18:30,2025-05-29 19:30,2025-05-29 18:31,2025-05-29 19:29,18:30-19:30,"May 29, 2025",1524.71,15984395.64,15985920.35,59,0,0
Machine3,2025-05-30 07:30,2025-05-30 08:30,2025-05-30 07:30,2025-05-30 08:29,07:30-08:30,"May 30, 2025",844.94,15998337.98,15999182.92,59,0,0
Machine3,2025-05-30 08:30,2025-05-30 09:30,2025-05-30 08:30,2025-05-30 09:29,08:30-09:30,"May 30, 2025",1008.45,15999202.01,16000210.46,59,0,0
Machine3,2025-05-30 09:30,2025-05-30 10:30,2025-05-30 09:30,2025-05-30 10:29,09:30-10:30,"May 30, 2025",30.71,16000215.44,16000246.15,59,0,0
Machine3,2025-05-30 10:30,2025-05-30 11:30,2025-05-30 10:30,2025-05-30 11:29,10:30-11:30,"May 30, 2025",1606.05,16000252.79,16001858.84,59,0,0
Machine3,2025-05-30 11:30,2025-05-30 12:30,2025-05-30 11:30,2025-05-30 12:29,11:30-12:30,"May 30, 2025",1361.20,16001888.72,16003249.92,59,0,0
Machine3,2025-05-30 12:30,2025-05-30 13:30,2025-05-30 12:30,2025-05-30 13:29,12:30-13:30,"May 30, 2025",202.52,16003249.92,16003452.44,59,0,0
Machine3,2025-05-30 13:30,2025-05-30 14:30,2025-05-30 13:30,2025-05-30 14:29,13:30-14:30,"May 30, 2025",1151.21,16003475.68,16004626.89,59,0,0
Machine3,2025-05-30 14:30,2025-05-30 15:30,2025-05-30 14:30,2025-05-30 15:29,14:30-15:30,"May 30, 2025",869.84,16004661.75,16005531.59,59,0,0
Machine3,2025-05-30 15:30,2025-05-30 16:30,2025-05-30 15:30,2025-05-30 16:29,15:30-16:30,"May 30, 2025",1485.70,16005561.47,16007047.17,59,0,0
Machine3,2025-05-30 16:30,2025-05-30 17:30,2025-05-30 16:30,2025-05-30 17:29,16:30-17:30,"May 30, 2025",899.72,16007047.17,16007946.89,57,0,0
Machine3,2025-05-30 17:30,2025-05-30 18:30,2025-05-30 17:30,2025-05-30 18:29,17:30-18:30,"May 30, 2025",166.00,16007946.89,16008112.89,58,0,0
Machine3,2025-05-30 18:30,2025-05-30 19:30,2025-05-30 18:30,2025-05-30 19:29,18:30-19:30,"May 30, 2025",1205.99,16008136.13,16009342.12,59,0,0
Machine3,2025-05-31 07:30,2025-05-31 08:30,2025-05-31 07:30,2025-05-31 08:29,07:30-08:30,"May 31, 2025",1112.20,16025044.06,16026156.26,59,0,0
Machine3,2025-05-31 08:30,2025-05-31 09:30,2025-05-31 08:30,2025-05-31 09:29,08:30-09:30,"May 31, 2025",1906.51,16026189.46,16028095.97,59,0,0
Machine3,2025-05-31 09:30,2025-05-31 10:30,2025-05-31 09:30,2025-05-31 10:29,09:30-10:30,"May 31, 2025",1830.98,16028130.00,16029960.98,59,0,0
Machine3,2025-05-31 10:30,2025-05-31 11:30,2025-05-31 10:30,2025-05-31 11:29,10:30-11:30,"May 31, 2025",731.23,16029992.52,16030723.75,59,0,0
Machine3,2025-05-31 11:30,2025-05-31 12:30,2025-05-31 11:30,2025-05-31 12:29,11:30-12:30,"May 31, 2025",1793.63,16030756.12,16032549.75,59,0,0
Machine3,2025-05-31 12:30,2025-05-31 13:30,2025-05-31 12:30,2025-05-31 13:29,12:30-13:30,"May 31, 2025",2120.65,16032583.78,16034704.43,59,0,0
Machine3,2025-05-31 13:30,2025-05-31 14:30,2025-05-31 13:30,2025-05-31 14:29,13:30-14:30,"May 31, 2025",2016.07,16034739.29,16036755.36,59,0,0
Machine3,2025-05-31 14:30,2025-05-31 15:30,2025-05-31 14:30,2025-05-31 15:29,14:30-15:30,"May 31, 2025",2033.50,16036790.22,16038823.72,59,0,0
Machine3,2025-05-31 15:30,2025-05-31 16:30,2025-05-31 15:30,2025-05-31 16:29,15:30-16:30,"May 31, 2025",93.79,16038860.24,16038954.03,59,0,0
Machine3,2025-05-31 16:30,2025-05-31 17:30,2025-05-31 16:30,2025-05-31 17:29,16:30-17:30,"May 31, 2025",925.45,16038959.84,16039885.29,59,0,0
Machine3,2025-05-31 17:30,2025-05-31 18:30,2025-05-31 17:30,2025-05-31 18:29,17:30-18:30,"May 31, 2025",1093.94,16039895.25,16040989.19,59,0,0
Machine3,2025-05-31 18:30,2025-05-31 19:30,2025-05-31 18:30,2025-05-31 19:29,18:30-19:30,"May 31, 2025",1083.15,16041010.77,16042093.92,59,0,0
Machine3,2025-06-01 07:30,2025-06-01 08:30,2025-06-01 07:30,2025-06-01 08:29,07:30-08:30,"June 1, 2025",434.09,16055487.63,16055921.72,59,0,0
Machine3,2025-06-01 08:30,2025-06-01 09:30,2025-06-01 08:30,2025-06-01 09:29,08:30-09:30,"June 1, 2025",886.44,16055939.98,16056826.42,59,0,0
Machine3,2025-06-01 09:30,2025-06-01 10:30,2025-06-01 09:30,2025-06-01 10:29,09:30-10:30,"June 1, 2025",634.12,16056826.42,16057460.54,59,0,0
