device_name,start_date_time,end_date_time,actual_start_time,actual_end_time,time_slot,date,production_output,start_counter_value,end_counter_value,readings_count,reset_count,pre_reset_sum
Machine1,2025-05-19 07:30,2025-05-19 08:30,2025-05-19 07:30,2025-05-19 08:29,07:30-08:30,"May 19, 2025",1470.40,19552190.40,19553660.80,59,0,0
Machine1,2025-05-19 08:30,2025-05-19 09:30,2025-05-19 08:30,2025-05-19 09:29,08:30-09:30,"May 19, 2025",1485.60,19553686.40,19555172.00,59,0,0
Machine1,2025-05-19 09:30,2025-05-19 10:30,2025-05-19 09:30,2025-05-19 10:29,09:30-10:30,"May 19, 2025",1288.80,19555196.00,19556484.80,59,0,0
Machine1,2025-05-19 10:30,2025-05-19 11:30,2025-05-19 10:30,2025-05-19 11:29,10:30-11:30,"May 19, 2025",1251.20,19556508.80,19557760.00,59,0,0
Machine1,2025-05-19 11:30,2025-05-19 12:30,2025-05-19 11:30,2025-05-19 12:29,11:30-12:30,"May 19, 2025",1622.40,19557780.80,19559403.20,59,0,0
Machine1,2025-05-19 12:30,2025-05-19 13:30,2025-05-19 12:30,2025-05-19 13:29,12:30-13:30,"May 19, 2025",1320.80,19559432.00,19560752.80,59,0,0
Machine1,2025-05-19 13:30,2025-05-19 14:30,2025-05-19 13:30,2025-05-19 14:29,13:30-14:30,"May 19, 2025",1552.00,19560773.60,19562325.60,59,0,0
Machine1,2025-05-19 14:30,2025-05-19 15:30,2025-05-19 14:30,2025-05-19 15:29,14:30-15:30,"May 19, 2025",1357.60,19562356.80,19563714.40,59,0,0
Machine1,2025-05-19 15:30,2025-05-19 16:30,2025-05-19 15:30,2025-05-19 16:29,15:30-16:30,"May 19, 2025",917.60,19563738.40,19564656.00,59,0,0
Machine1,2025-05-19 16:30,2025-05-19 17:30,2025-05-19 16:30,2025-05-19 17:29,16:30-17:30,"May 19, 2025",658.40,19564688.00,19565346.40,59,0,0
Machine1,2025-05-19 17:30,2025-05-19 18:30,2025-05-19 17:30,2025-05-19 18:29,17:30-18:30,"May 19, 2025",1168.80,19565346.40,19566515.20,59,0,0
Machine1,2025-05-19 18:30,2025-05-19 19:30,2025-05-19 18:30,2025-05-19 19:29,18:30-19:30,"May 19, 2025",1731.20,19566544.00,19568275.20,59,0,0
Machine1,2025-05-20 07:30,2025-05-20 08:30,2025-05-20 07:30,2025-05-20 08:29,07:30-08:30,"May 20, 2025",849.60,19586646.40,19587496.00,59,0,0
Machine1,2025-05-20 08:30,2025-05-20 09:30,2025-05-20 08:30,2025-05-20 09:29,08:30-09:30,"May 20, 2025",1328.00,19587520.80,19588848.80,59,0,0
Machine1,2025-05-20 09:30,2025-05-20 10:30,2025-05-20 09:30,2025-05-20 10:29,09:30-10:30,"May 20, 2025",1296.80,19588872.00,19590168.80,59,0,0
Machine1,2025-05-20 10:30,2025-05-20 11:30,2025-05-20 10:30,2025-05-20 11:29,10:30-11:30,"May 20, 2025",1009.60,19590190.40,19591200.00,59,0,0
Machine1,2025-05-20 11:30,2025-05-20 12:30,2025-05-20 11:30,2025-05-20 12:29,11:30-12:30,"May 20, 2025",1614.40,19591229.60,19592844.00,60,0,0
Machine1,2025-05-20 12:30,2025-05-20 13:30,2025-05-20 12:31,2025-05-20 13:29,12:30-13:30,"May 20, 2025",1291.20,19592867.20,19594158.40,59,0,0
Machine1,2025-05-20 13:30,2025-05-20 14:30,2025-05-20 13:30,2025-05-20 14:29,13:30-14:30,"May 20, 2025",810.40,19594180.00,19594990.40,59,0,0
Machine1,2025-05-20 14:30,2025-05-20 15:30,2025-05-20 14:30,2025-05-20 15:29,14:30-15:30,"May 20, 2025",305.60,19595019.20,19595324.80,59,0,0
Machine1,2025-05-20 15:30,2025-05-20 16:30,2025-05-20 15:30,2025-05-20 16:29,15:30-16:30,"May 20, 2025",0.00,19595324.80,19595324.80,59,0,0
Machine1,2025-05-20 16:30,2025-05-20 17:30,2025-05-20 16:30,2025-05-20 17:29,16:30-17:30,"May 20, 2025",220.80,19595324.80,19595545.60,59,0,0
Machine1,2025-05-20 17:30,2025-05-20 18:30,2025-05-20 17:30,2025-05-20 18:29,17:30-18:30,"May 20, 2025",1368.80,19595545.60,19596914.40,59,0,0
Machine1,2025-05-20 18:30,2025-05-20 19:30,2025-05-20 18:30,2025-05-20 19:29,18:30-19:30,"May 20, 2025",1227.20,19596937.60,19598164.80,59,0,0
Machine1,2025-05-21 07:30,2025-05-21 08:30,2025-05-21 07:30,2025-05-21 08:29,07:30-08:30,"May 21, 2025",1671.20,19616115.20,19617786.40,59,0,0
Machine1,2025-05-21 08:30,2025-05-21 09:30,2025-05-21 08:30,2025-05-21 09:29,08:30-09:30,"May 21, 2025",1815.20,19617816.80,19619632.00,59,0,0
Machine1,2025-05-21 09:30,2025-05-21 10:30,2025-05-21 09:30,2025-05-21 10:29,09:30-10:30,"May 21, 2025",1404.00,19619662.40,19621066.40,59,0,0
Machine1,2025-05-21 10:30,2025-05-21 11:30,2025-05-21 10:30,2025-05-21 11:29,10:30-11:30,"May 21, 2025",920.80,19621090.40,19622011.20,59,0,0
Machine1,2025-05-21 11:30,2025-05-21 12:30,2025-05-21 11:30,2025-05-21 12:29,11:30-12:30,"May 21, 2025",964.00,19622011.20,19622975.20,59,0,0
Machine1,2025-05-21 12:30,2025-05-21 13:30,2025-05-21 12:30,2025-05-21 13:29,12:30-13:30,"May 21, 2025",1277.60,19622996.00,19624273.60,59,0,0
Machine1,2025-05-21 13:30,2025-05-21 14:30,2025-05-21 13:30,2025-05-21 14:29,13:30-14:30,"May 21, 2025",700.00,19624296.80,19624996.80,59,0,0
Machine1,2025-05-21 14:30,2025-05-21 15:30,2025-05-21 14:30,2025-05-21 15:29,14:30-15:30,"May 21, 2025",165.60,19625022.40,19625188.00,59,0,0
Machine1,2025-05-21 15:30,2025-05-21 16:30,2025-05-21 15:30,2025-05-21 16:29,15:30-16:30,"May 21, 2025",1593.60,19625188.00,19626781.60,59,0,0
Machine1,2025-05-21 16:30,2025-05-21 17:30,2025-05-21 16:30,2025-05-21 17:29,16:30-17:30,"May 21, 2025",1244.80,19626808.80,19628053.60,59,0,0
Machine1,2025-05-21 17:30,2025-05-21 18:30,2025-05-21 17:30,2025-05-21 18:29,17:30-18:30,"May 21, 2025",924.80,19628053.60,19628978.40,57,0,0
Machine1,2025-05-21 18:30,2025-05-21 19:30,2025-05-21 18:30,2025-05-21 19:29,18:30-19:30,"May 21, 2025",460.80,19628979.20,19629440.00,59,0,0
Machine1,2025-05-22 07:30,2025-05-22 08:30,2025-05-22 07:30,2025-05-22 08:29,07:30-08:30,"May 22, 2025",1188.80,19645420.00,19646608.80,59,0,0
Machine1,2025-05-22 08:30,2025-05-22 09:30,2025-05-22 08:30,2025-05-22 09:29,08:30-09:30,"May 22, 2025",1357.60,19646627.20,19647984.80,59,0,0
Machine1,2025-05-22 09:30,2025-05-22 10:30,2025-05-22 09:30,2025-05-22 10:29,09:30-10:30,"May 22, 2025",796.80,19648011.20,19648808.00,59,0,0
Machine1,2025-05-22 10:30,2025-05-22 11:30,2025-05-22 10:30,2025-05-22 11:29,10:30-11:30,"May 22, 2025",1218.40,19648808.00,19650026.40,59,0,0
Machine1,2025-05-22 11:30,2025-05-22 12:30,2025-05-22 11:30,2025-05-22 12:29,11:30-12:30,"May 22, 2025",1275.20,19650047.20,19651322.40,59,0,0
Machine1,2025-05-22 12:30,2025-05-22 13:30,2025-05-22 12:30,2025-05-22 13:29,12:30-13:30,"May 22, 2025",1300.80,19651345.60,19652646.40,59,0,0
Machine1,2025-05-22 13:30,2025-05-22 14:30,2025-05-22 13:30,2025-05-22 14:29,13:30-14:30,"May 22, 2025",180.80,19652668.80,19652849.60,59,0,0
Machine1,2025-05-22 14:30,2025-05-22 15:30,2025-05-22 14:30,2025-05-22 15:29,14:30-15:30,"May 22, 2025",1083.20,19652849.60,19653932.80,59,0,0
Machine1,2025-05-22 15:30,2025-05-22 16:30,2025-05-22 15:30,2025-05-22 16:29,15:30-16:30,"May 22, 2025",364.00,19653932.80,19654296.80,59,0,0
Machine1,2025-05-22 16:30,2025-05-22 17:30,2025-05-22 16:30,2025-05-22 17:29,16:30-17:30,"May 22, 2025",1141.60,19654296.80,19655438.40,59,0,0
Machine1,2025-05-22 17:30,2025-05-22 18:30,2025-05-22 17:30,2025-05-22 18:29,17:30-18:30,"May 22, 2025",1587.20,19655468.00,19657055.20,59,0,0
Machine1,2025-05-22 18:30,2025-05-22 19:30,2025-05-22 18:30,2025-05-22 19:29,18:30-19:30,"May 22, 2025",1536.80,19657085.60,19658622.40,59,0,0
Machine1,2025-05-23 07:30,2025-05-23 08:30,2025-05-23 07:30,2025-05-23 08:29,07:30-08:30,"May 23, 2025",1408.00,19673392.80,19674800.80,59,0,0
Machine1,2025-05-23 08:30,2025-05-23 09:30,2025-05-23 08:30,2025-05-23 09:29,08:30-09:30,"May 23, 2025",1716.00,19674832.00,19676548.00,59,0,0
Machine1,2025-05-23 09:30,2025-05-23 10:30,2025-05-23 09:30,2025-05-23 10:29,09:30-10:30,"May 23, 2025",1580.80,19676575.20,19678156.00,59,0,0
Machine1,2025-05-23 10:30,2025-05-23 11:30,2025-05-23 10:30,2025-05-23 11:29,10:30-11:30,"May 23, 2025",1544.00,19678181.60,19679725.60,59,0,0
Machine1,2025-05-23 11:30,2025-05-23 12:30,2025-05-23 11:30,2025-05-23 12:29,11:30-12:30,"May 23, 2025",1501.60,19679754.40,19681256.00,59,0,0
Machine1,2025-05-23 12:30,2025-05-23 13:30,2025-05-23 12:30,2025-05-23 13:29,12:30-13:30,"May 23, 2025",1615.20,19681281.60,19682896.80,59,0,0
Machine1,2025-05-23 13:30,2025-05-23 14:30,2025-05-23 13:30,2025-05-23 14:29,13:30-14:30,"May 23, 2025",1515.20,19682922.40,19684437.60,59,0,0
Machine1,2025-05-23 14:30,2025-05-23 15:30,2025-05-23 14:30,2025-05-23 15:29,14:30-15:30,"May 23, 2025",1368.80,19684460.00,19685828.80,59,0,0
Machine1,2025-05-23 15:30,2025-05-23 16:30,2025-05-23 15:30,2025-05-23 16:29,15:30-16:30,"May 23, 2025",344.80,19685861.60,19686206.40,59,0,0
Machine1,2025-05-23 16:30,2025-05-23 17:30,2025-05-23 16:30,2025-05-23 17:29,16:30-17:30,"May 23, 2025",1205.60,19686206.40,19687412.00,59,0,0
Machine1,2025-05-23 17:30,2025-05-23 18:30,2025-05-23 17:30,2025-05-23 18:29,17:30-18:30,"May 23, 2025",1451.20,19687438.40,19688889.60,59,0,0
Machine1,2025-05-23 18:30,2025-05-23 19:30,2025-05-23 18:30,2025-05-23 19:29,18:30-19:30,"May 23, 2025",1224.80,19688913.60,19690138.40,59,0,0
Machine1,2025-05-24 07:30,2025-05-24 08:30,2025-05-24 07:30,2025-05-24 08:29,07:30-08:30,"May 24, 2025",1155.20,19707312.00,19708467.20,59,0,0
Machine1,2025-05-24 08:30,2025-05-24 09:30,2025-05-24 08:30,2025-05-24 09:29,08:30-09:30,"May 24, 2025",1072.80,19708488.00,19709560.80,59,0,0
Machine1,2025-05-24 09:30,2025-05-24 10:30,2025-05-24 09:30,2025-05-24 10:29,09:30-10:30,"May 24, 2025",1258.40,19709560.80,19710819.20,59,0,0
Machine1,2025-05-24 10:30,2025-05-24 11:30,2025-05-24 10:30,2025-05-24 11:29,10:30-11:30,"May 24, 2025",1627.20,19710848.80,19712476.00,59,0,0
Machine1,2025-05-24 11:30,2025-05-24 12:30,2025-05-24 11:30,2025-05-24 12:29,11:30-12:30,"May 24, 2025",1110.40,19712476.00,19713586.40,59,0,0
Machine1,2025-05-24 12:30,2025-05-24 13:30,2025-05-24 12:30,2025-05-24 13:29,12:30-13:30,"May 24, 2025",1225.60,19713608.00,19714833.60,59,0,0
Machine1,2025-05-24 13:30,2025-05-24 14:30,2025-05-24 13:30,2025-05-24 14:29,13:30-14:30,"May 24, 2025",1604.80,19714862.40,19716467.20,59,0,0
Machine1,2025-05-24 14:30,2025-05-24 15:30,2025-05-24 14:30,2025-05-24 15:29,14:30-15:30,"May 24, 2025",1377.60,19716495.20,19717872.80,59,0,0
Machine1,2025-05-24 15:30,2025-05-24 16:30,2025-05-24 15:30,2025-05-24 16:29,15:30-16:30,"May 24, 2025",1306.40,19717896.00,19719202.40,59,0,0
Machine1,2025-05-24 16:30,2025-05-24 17:30,2025-05-24 16:30,2025-05-24 17:29,16:30-17:30,"May 24, 2025",1341.60,19719226.40,19720568.00,59,0,0
Machine1,2025-05-24 17:30,2025-05-24 18:30,2025-05-24 17:30,2025-05-24 18:29,17:30-18:30,"May 24, 2025",1055.20,19720591.20,19721646.40,59,0,0
Machine1,2025-05-24 18:30,2025-05-24 19:30,2025-05-24 18:30,2025-05-24 19:29,18:30-19:30,"May 24, 2025",807.20,19721669.60,19722476.80,60,0,0
Machine1,2025-05-25 07:30,2025-05-25 08:30,2025-05-25 07:30,2025-05-25 08:29,07:30-08:30,"May 25, 2025",1569.60,19737696.00,19739265.60,59,0,0
Machine1,2025-05-25 08:30,2025-05-25 09:30,2025-05-25 08:30,2025-05-25 09:29,08:30-09:30,"May 25, 2025",1478.40,19739292.80,19740771.20,59,0,0
Machine1,2025-05-25 09:30,2025-05-25 10:30,2025-05-25 09:30,2025-05-25 10:29,09:30-10:30,"May 25, 2025",1109.60,19740795.20,19741904.80,59,0,0
Machine1,2025-05-25 10:30,2025-05-25 11:30,2025-05-25 10:30,2025-05-25 11:29,10:30-11:30,"May 25, 2025",1504.00,19741904.80,19743408.80,59,0,0
Machine1,2025-05-25 11:30,2025-05-25 12:30,2025-05-25 11:30,2025-05-25 12:29,11:30-12:30,"May 25, 2025",596.80,19743437.60,19744034.40,59,0,0
Machine1,2025-05-25 12:30,2025-05-25 13:30,2025-05-25 12:30,2025-05-25 13:29,12:30-13:30,"May 25, 2025",1172.00,19744034.40,19745206.40,59,0,0
Machine1,2025-05-25 13:30,2025-05-25 14:30,2025-05-25 13:30,2025-05-25 14:29,13:30-14:30,"May 25, 2025",1320.00,19745225.60,19746545.60,59,0,0
Machine1,2025-05-25 14:30,2025-05-25 15:30,2025-05-25 14:30,2025-05-25 15:29,14:30-15:30,"May 25, 2025",1590.40,19746573.60,19748164.00,59,0,0
Machine1,2025-05-25 15:30,2025-05-25 16:30,2025-05-25 15:30,2025-05-25 16:29,15:30-16:30,"May 25, 2025",1599.20,19748191.20,19749790.40,59,0,0
Machine1,2025-05-25 16:30,2025-05-25 17:30,2025-05-25 16:30,2025-05-25 17:29,16:30-17:30,"May 25, 2025",676.80,19749820.00,19750496.80,59,0,0
Machine1,2025-05-25 17:30,2025-05-25 18:30,2025-05-25 17:30,2025-05-25 18:29,17:30-18:30,"May 25, 2025",1256.00,19750524.80,19751780.80,59,0,0
Machine1,2025-05-25 18:30,2025-05-25 19:30,2025-05-25 18:30,2025-05-25 19:29,18:30-19:30,"May 25, 2025",927.20,19751804.00,19752731.20,59,0,0
Machine1,2025-05-26 07:30,2025-05-26 08:30,2025-05-26 07:30,2025-05-26 08:29,07:30-08:30,"May 26, 2025",1405.60,19769835.20,19771240.80,59,0,0
Machine1,2025-05-26 08:30,2025-05-26 09:30,2025-05-26 08:30,2025-05-26 09:29,08:30-09:30,"May 26, 2025",1193.60,19771261.60,19772455.20,59,0,0
Machine1,2025-05-26 09:30,2025-05-26 10:30,2025-05-26 09:30,2025-05-26 10:29,09:30-10:30,"May 26, 2025",1285.60,19772476.80,19773762.40,59,0,0
Machine1,2025-05-26 10:30,2025-05-26 11:30,2025-05-26 10:30,2025-05-26 11:29,10:30-11:30,"May 26, 2025",1438.40,19773785.60,19775224.00,59,0,0
Machine1,2025-05-26 11:30,2025-05-26 12:30,2025-05-26 11:30,2025-05-26 12:29,11:30-12:30,"May 26, 2025",1366.40,19775248.80,19776615.20,59,0,0
Machine1,2025-05-26 12:30,2025-05-26 13:30,2025-05-26 12:30,2025-05-26 13:29,12:30-13:30,"May 26, 2025",1352.00,19776636.80,19777988.80,59,0,0
Machine1,2025-05-26 13:30,2025-05-26 14:30,2025-05-26 13:30,2025-05-26 14:29,13:30-14:30,"May 26, 2025",1110.40,19777988.80,19779099.20,59,0,0
Machine1,2025-05-26 14:30,2025-05-26 15:30,2025-05-26 14:30,2025-05-26 15:29,14:30-15:30,"May 26, 2025",1520.00,19779123.20,19780643.20,59,0,0
Machine1,2025-05-26 15:30,2025-05-26 16:30,2025-05-26 15:30,2025-05-26 16:29,15:30-16:30,"May 26, 2025",1331.20,19780672.00,19782003.20,59,0,0
Machine1,2025-05-26 16:30,2025-05-26 17:30,2025-05-26 16:30,2025-05-26 17:29,16:30-17:30,"May 26, 2025",1350.40,19782027.20,19783377.60,59,0,0
Machine1,2025-05-26 17:30,2025-05-26 18:30,2025-05-26 17:30,2025-05-26 18:29,17:30-18:30,"May 26, 2025",804.00,19783400.00,19784204.00,59,0,0
Machine1,2025-05-26 18:30,2025-05-26 19:30,2025-05-26 18:30,2025-05-26 19:29,18:30-19:30,"May 26, 2025",786.40,19784224.80,19785011.20,59,0,0
Machine1,2025-05-27 07:30,2025-05-27 08:30,2025-05-27 07:30,2025-05-27 08:29,07:30-08:30,"May 27, 2025",1793.60,19802429.60,19804223.20,59,0,0
Machine1,2025-05-27 08:30,2025-05-27 09:30,2025-05-27 08:30,2025-05-27 09:29,08:30-09:30,"May 27, 2025",1771.20,19804254.40,19806025.60,59,0,0
Machine1,2025-05-27 09:30,2025-05-27 10:30,2025-05-27 09:30,2025-05-27 10:29,09:30-10:30,"May 27, 2025",1684.00,19806056.00,19807740.00,59,0,0
Machine1,2025-05-27 10:30,2025-05-27 11:30,2025-05-27 10:30,2025-05-27 11:29,10:30-11:30,"May 27, 2025",1324.80,19807762.40,19809087.20,59,0,0
Machine1,2025-05-27 11:30,2025-05-27 12:30,2025-05-27 11:30,2025-05-27 12:29,11:30-12:30,"May 27, 2025",1110.40,19809111.20,19810221.60,59,0,0
Machine1,2025-05-27 12:30,2025-05-27 13:30,2025-05-27 12:30,2025-05-27 13:29,12:30-13:30,"May 27, 2025",1284.80,19810244.00,19811528.80,58,0,0
Machine1,2025-05-27 13:30,2025-05-27 14:30,2025-05-27 13:30,2025-05-27 14:29,13:30-14:30,"May 27, 2025",764.00,19811552.00,19812316.00,57,0,0
Machine1,2025-05-27 14:30,2025-05-27 15:30,2025-05-27 14:30,2025-05-27 15:29,14:30-15:30,"May 27, 2025",972.80,19812338.40,19813311.20,59,0,0
Machine1,2025-05-27 15:30,2025-05-27 16:30,2025-05-27 15:30,2025-05-27 16:29,15:30-16:30,"May 27, 2025",1224.80,19813311.20,19814536.00,59,0,0
Machine1,2025-05-27 16:30,2025-05-27 17:30,2025-05-27 16:30,2025-05-27 17:29,16:30-17:30,"May 27, 2025",885.60,19814562.40,19815448.00,59,0,0
Machine1,2025-05-27 17:30,2025-05-27 18:30,2025-05-27 17:30,2025-05-27 18:29,17:30-18:30,"May 27, 2025",1278.40,19815480.00,19816758.40,59,0,0
Machine1,2025-05-27 18:30,2025-05-27 19:30,2025-05-27 18:30,2025-05-27 19:29,18:30-19:30,"May 27, 2025",1708.80,19816788.00,19818496.80,59,0,0
Machine1,2025-05-28 07:30,2025-05-28 08:30,2025-05-28 07:30,2025-05-28 08:29,07:30-08:30,"May 28, 2025",1418.40,19836588.00,19838006.40,59,0,0
Machine1,2025-05-28 08:30,2025-05-28 09:30,2025-05-28 08:30,2025-05-28 09:29,08:30-09:30,"May 28, 2025",1629.60,19838032.80,19839662.40,59,0,0
Machine1,2025-05-28 09:30,2025-05-28 10:30,2025-05-28 09:30,2025-05-28 10:29,09:30-10:30,"May 28, 2025",1680.80,19839688.80,19841369.60,59,0,0
Machine1,2025-05-28 10:30,2025-05-28 11:30,2025-05-28 10:30,2025-05-28 11:29,10:30-11:30,"May 28, 2025",1608.80,19841397.60,19843006.40,59,0,0
Machine1,2025-05-28 11:30,2025-05-28 12:30,2025-05-28 11:30,2025-05-28 12:29,11:30-12:30,"May 28, 2025",1347.20,19843031.20,19844378.40,59,0,0
Machine1,2025-05-28 12:30,2025-05-28 13:30,2025-05-28 12:30,2025-05-28 13:29,12:30-13:30,"May 28, 2025",1477.60,19844403.20,19845880.80,59,0,0
Machine1,2025-05-28 13:30,2025-05-28 14:30,2025-05-28 13:30,2025-05-28 14:29,13:30-14:30,"May 28, 2025",1344.00,19845904.00,19847248.00,59,0,0
Machine1,2025-05-28 14:30,2025-05-28 15:30,2025-05-28 14:30,2025-05-28 15:29,14:30-15:30,"May 28, 2025",1180.80,19847270.40,19848451.20,59,0,0
Machine1,2025-05-28 15:30,2025-05-28 16:30,2025-05-28 15:30,2025-05-28 16:29,15:30-16:30,"May 28, 2025",1135.20,19848470.40,19849605.60,59,0,0
Machine1,2025-05-28 16:30,2025-05-28 17:30,2025-05-28 16:30,2025-05-28 17:29,16:30-17:30,"May 28, 2025",848.80,19849633.60,19850482.40,59,0,0
Machine1,2025-05-28 17:30,2025-05-28 18:30,2025-05-28 17:30,2025-05-28 18:29,17:30-18:30,"May 28, 2025",536.00,19850482.40,19851018.40,59,0,0
Machine1,2025-05-28 18:30,2025-05-28 19:30,2025-05-28 18:30,2025-05-28 19:29,18:30-19:30,"May 28, 2025",44.00,19851018.40,19851062.40,59,0,0
Machine1,2025-05-29 07:30,2025-05-29 08:30,2025-05-29 07:30,2025-05-29 08:29,07:30-08:30,"May 29, 2025",17.60,19868417.60,19868435.20,59,0,0
Machine1,2025-05-29 08:30,2025-05-29 09:30,2025-05-29 08:30,2025-05-29 09:29,08:30-09:30,"May 29, 2025",0.00,19868435.20,19868435.20,59,0,0
Machine1,2025-05-29 09:30,2025-05-29 10:30,2025-05-29 09:30,2025-05-29 10:29,09:30-10:30,"May 29, 2025",0.00,19868435.20,19868435.20,59,0,0
Machine1,2025-05-29 10:30,2025-05-29 11:30,2025-05-29 10:30,2025-05-29 11:29,10:30-11:30,"May 29, 2025",0.00,19868435.20,19868435.20,59,0,0
Machine1,2025-05-29 11:30,2025-05-29 12:30,2025-05-29 11:30,2025-05-29 12:29,11:30-12:30,"May 29, 2025",0.00,19868435.20,19868435.20,59,0,0
Machine1,2025-05-29 12:30,2025-05-29 13:30,2025-05-29 12:30,2025-05-29 13:28,12:30-13:30,"May 29, 2025",0.00,19868435.20,19868435.20,59,0,0
Machine1,2025-05-29 13:30,2025-05-29 14:30,2025-05-29 13:30,2025-05-29 14:29,13:30-14:30,"May 29, 2025",0.00,19868435.20,19868435.20,60,0,0
Machine1,2025-05-29 14:30,2025-05-29 15:30,2025-05-29 14:31,2025-05-29 15:29,14:30-15:30,"May 29, 2025",14.40,19868435.20,19868449.60,59,0,0
Machine1,2025-05-29 15:30,2025-05-29 16:30,2025-05-29 15:31,2025-05-29 16:29,15:30-16:30,"May 29, 2025",27.20,19868449.60,19868476.80,59,0,0
Machine1,2025-05-29 16:30,2025-05-29 17:30,2025-05-29 16:31,2025-05-29 17:29,16:30-17:30,"May 29, 2025",484.00,19868491.20,19868975.20,59,0,0
Machine1,2025-05-29 17:30,2025-05-29 18:30,2025-05-29 17:31,2025-05-29 18:29,17:30-18:30,"May 29, 2025",734.40,19868996.80,19869731.20,59,0,0
Machine1,2025-05-29 18:30,2025-05-29 19:30,2025-05-29 18:31,2025-05-29 19:29,18:30-19:30,"May 29, 2025",1086.40,19869757.60,19870844.00,59,0,0
Machine1,2025-05-30 07:30,2025-05-30 08:30,2025-05-30 07:30,2025-05-30 08:29,07:30-08:30,"May 30, 2025",630.40,19885767.20,19886397.60,59,0,0
Machine1,2025-05-30 08:30,2025-05-30 09:30,2025-05-30 08:30,2025-05-30 09:29,08:30-09:30,"May 30, 2025",517.60,19886397.60,19886915.20,59,0,0
Machine1,2025-05-30 09:30,2025-05-30 10:30,2025-05-30 09:30,2025-05-30 10:29,09:30-10:30,"May 30, 2025",1269.60,19886936.00,19888205.60,59,0,0
Machine1,2025-05-30 10:30,2025-05-30 11:30,2025-05-30 10:30,2025-05-30 11:29,10:30-11:30,"May 30, 2025",1259.20,19888228.80,19889488.00,59,0,0
Machine1,2025-05-30 11:30,2025-05-30 12:30,2025-05-30 11:30,2025-05-30 12:29,11:30-12:30,"May 30, 2025",1055.20,19889509.60,19890564.80,59,0,0
Machine1,2025-05-30 12:30,2025-05-30 13:30,2025-05-30 12:30,2025-05-30 13:29,12:30-13:30,"May 30, 2025",875.20,19890568.80,19891444.00,59,0,0
Machine1,2025-05-30 13:30,2025-05-30 14:30,2025-05-30 13:30,2025-05-30 14:29,13:30-14:30,"May 30, 2025",1406.40,19891468.00,19892874.40,59,0,0
Machine1,2025-05-30 14:30,2025-05-30 15:30,2025-05-30 14:30,2025-05-30 15:29,14:30-15:30,"May 30, 2025",1508.80,19892899.20,19894408.00,59,0,0
Machine1,2025-05-30 15:30,2025-05-30 16:30,2025-05-30 15:30,2025-05-30 16:29,15:30-16:30,"May 30, 2025",758.40,19894408.00,19895166.40,59,0,0
Machine1,2025-05-30 16:30,2025-05-30 17:30,2025-05-30 16:30,2025-05-30 17:29,16:30-17:30,"May 30, 2025",912.00,19895167.20,19896079.20,57,0,0
Machine1,2025-05-30 17:30,2025-05-30 18:30,2025-05-30 17:30,2025-05-30 18:29,17:30-18:30,"May 30, 2025",756.00,19896107.20,19896863.20,58,0,0
Machine1,2025-05-30 18:30,2025-05-30 19:30,2025-05-30 18:30,2025-05-30 19:29,18:30-19:30,"May 30, 2025",798.40,19896887.20,19897685.60,59,0,0
Machine1,2025-05-31 07:30,2025-05-31 08:30,2025-05-31 07:30,2025-05-31 08:29,07:30-08:30,"May 31, 2025",1215.20,19912480.00,19913695.20,59,0,0
Machine1,2025-05-31 08:30,2025-05-31 09:30,2025-05-31 08:30,2025-05-31 09:29,08:30-09:30,"May 31, 2025",1328.80,19913716.00,19915044.80,59,0,0
Machine1,2025-05-31 09:30,2025-05-31 10:30,2025-05-31 09:30,2025-05-31 10:29,09:30-10:30,"May 31, 2025",1364.80,19915068.80,19916433.60,59,0,0
Machine1,2025-05-31 10:30,2025-05-31 11:30,2025-05-31 10:30,2025-05-31 11:29,10:30-11:30,"May 31, 2025",900.80,19916457.60,19917358.40,59,0,0
Machine1,2025-05-31 11:30,2025-05-31 12:30,2025-05-31 11:30,2025-05-31 12:29,11:30-12:30,"May 31, 2025",1104.00,19917379.20,19918483.20,59,0,0
Machine1,2025-05-31 12:30,2025-05-31 13:30,2025-05-31 12:30,2025-05-31 13:29,12:30-13:30,"May 31, 2025",906.40,19918483.20,19919389.60,59,0,0
Machine1,2025-05-31 13:30,2025-05-31 14:30,2025-05-31 13:30,2025-05-31 14:29,13:30-14:30,"May 31, 2025",708.80,19919412.00,19920120.80,59,0,0
Machine1,2025-05-31 14:30,2025-05-31 15:30,2025-05-31 14:30,2025-05-31 15:29,14:30-15:30,"May 31, 2025",586.40,19920133.60,19920720.00,59,0,0
Machine1,2025-05-31 15:30,2025-05-31 16:30,2025-05-31 15:30,2025-05-31 16:29,15:30-16:30,"May 31, 2025",1243.20,19920741.60,19921984.80,59,0,0
Machine1,2025-05-31 16:30,2025-05-31 17:30,2025-05-31 16:30,2025-05-31 17:29,16:30-17:30,"May 31, 2025",1220.80,19922005.60,19923226.40,59,0,0
Machine1,2025-05-31 17:30,2025-05-31 18:30,2025-05-31 17:30,2025-05-31 18:29,17:30-18:30,"May 31, 2025",772.00,19923248.00,19924020.00,59,0,0
Machine1,2025-05-31 18:30,2025-05-31 19:30,2025-05-31 18:30,2025-05-31 19:29,18:30-19:30,"May 31, 2025",1348.00,19924054.40,19925402.40,59,0,0
Machine1,2025-06-01 07:30,2025-06-01 08:30,2025-06-01 07:30,2025-06-01 08:29,07:30-08:30,"June 1, 2025",752.80,19943131.20,19943884.00,59,0,0
